street_greenery,visual_enclosure,dh_ratio,obstacles,visual_complexity,sidewalk,filename
20.695068359374996,99.862548828125,1.0936556105950666,0.04728190104166667,13,0.477783203125,point_483_heading_90_lat_32.78705827176616_lon_-117.20505331803032.jpg
21.678629557291664,99.138427734375,0.9658944658944661,0.01806640625,13,1.4432779947916667,point_216_heading_90_lat_32.80246202659901_lon_-117.21023874564398.jpg
23.582763671875,99.845458984375,0.6673459602013905,0.013102213541666666,13,3.075602213541667,point_260_heading_0_lat_32.81486942580152_lon_-117.22025281277573.jpg
19.492431640625,99.86873372395833,0.2590690882432928,0.12752278645833334,13,1.3695475260416665,point_830_heading_270_lat_32.790865750872854_lon_-117.1974639414181.jpg
11.71044921875,99.85709635416667,1.3493230545534356,0.08097330729166667,13,1.803955078125,point_253_heading_0_lat_32.774060884252414_lon_-117.20429099332881.jpg
18.029378255208332,99.779541015625,0.33689206910314157,0.16927083333333334,13,1.9698079427083335,point_497_heading_90_lat_32.81531236335542_lon_-117.21399511908179.jpg
22.307535807291668,99.808837890625,0.7841035175578014,0.046956380208333336,13,1.5887858072916667,point_270_heading_270_lat_32.77702308218438_lon_-117.20056235386808.jpg
19.105387369791668,99.8623046875,0.9072456338457489,0.06502278645833333,13,0.7481282552083334,point_274_heading_180_lat_32.77325106064987_lon_-117.2038072281873.jpg
13.718668619791668,99.58732096354167,0.3748220561412874,0.2876790364583333,13,1.8714192708333335,point_367_heading_90_lat_32.76510753912946_lon_-117.19912572707108.jpg
7.905680338541667,99.76375325520833,1.4122087890308284,0.01123046875,13,0.7572428385416666,point_289_heading_0_lat_32.79764450195685_lon_-117.20448473567785.jpg
21.547526041666668,99.85245768229167,0.9935575388616349,0.028483072916666668,13,1.0327962239583333,point_607_heading_0_lat_32.776987291710626_lon_-117.19797186023769.jpg
24.134358723958332,99.80338541666667,0.4015788292871268,0.06868489583333334,13,2.7451171875,point_244_heading_180_lat_32.80063828041512_lon_-117.20972093784486.jpg
26.909016927083336,99.82942708333333,0.3109380895984099,0.07828776041666667,13,4.083251953125,point_80_heading_270_lat_32.77166869472605_lon_-117.19676107141466.jpg
16.275065104166668,99.822021484375,0.795052515201769,0.04296875,13,1.3750813802083333,point_96_heading_270_lat_32.77165888685678_lon_-117.20368808595231.jpg
22.199381510416668,99.86954752604167,0.98642278323204,0.06266276041666667,13,0.2965494791666667,point_314_heading_270_lat_32.7826995377263_lon_-117.20428698240677.jpg
12.122639973958334,99.81640625,2.78330437829394,0.029134114583333332,13,0.517578125,point_159_heading_270_lat_32.778126077913875_lon_-117.20071384084437.jpg
18.83837890625,99.85343424479167,0.7918257275942984,0.027099609375,13,1.336181640625,point_193_heading_0_lat_32.79183161283395_lon_-117.19720645476482.jpg
16.069010416666668,99.79939778645833,1.4025091086654395,0.040690104166666664,13,0.348876953125,point_372_heading_0_lat_32.77790657568337_lon_-117.20564708842664.jpg
18.858154296874996,99.87784830729167,1.5732937884911062,0.024332682291666664,13,0.42513020833333337,point_170_heading_180_lat_32.76783715578351_lon_-117.20624421783273.jpg
24.102539062500004,99.87744140625,0.8145683706520209,0.021484375,13,0.68115234375,point_28_heading_270_lat_32.78996617391439_lon_-117.19935784233101.jpg
21.483723958333332,99.86311848958333,1.0189855275350144,0.015787760416666668,13,0.72265625,point_60_heading_180_lat_32.792009828876836_lon_-117.20628498639141.jpg
20.344156901041664,99.89510091145833,1.2860232825524576,0.04085286458333333,13,0.4847005208333333,point_130_heading_0_lat_32.787693864505655_lon_-117.20033554851015.jpg
12.374348958333334,99.83536783854167,0.7038567585969784,0.029134114583333336,13,3.6507161458333335,point_823_heading_270_lat_32.79511866908112_lon_-117.2010490193897.jpg
25.878499348958336,99.839111328125,0.507518723574616,0.09733072916666666,13,0.8496907552083334,point_786_heading_0_lat_32.76908656423016_lon_-117.20801063194016.jpg
26.773193359375,99.880615234375,0.8705720217428592,0.029703776041666668,13,0.3750813802083333,point_459_heading_180_lat_32.77884734183371_lon_-117.20483739581994.jpg
18.880615234375,99.83797200520833,0.48139972732584563,0.16463216145833331,13,1.7378743489583335,point_828_heading_180_lat_32.798198560558006_lon_-117.20142845626613.jpg
20.495524088541668,99.84488932291667,1.1937504531283984,0.06778971354166666,13,0.5118001302083334,point_648_heading_0_lat_32.77743971046117_lon_-117.20488720651937.jpg
24.647542317708332,99.83528645833333,0.7855629066760639,0.053955078125,13,3.318603515625,point_770_heading_270_lat_32.78006310011086_lon_-117.199341028867.jpg
19.8310546875,99.84090169270833,1.0924544702567052,0.09708658854166667,13,0.8846028645833334,point_34_heading_90_lat_32.788182919032465_lon_-117.20427806221774.jpg
18.445556640625,99.83349609375,1.5146311925571965,0.03995768229166667,13,0.48461914062500006,point_993_heading_90_lat_32.77843710482534_lon_-117.20315085931934.jpg
23.800537109375,99.82779947916667,0.09114387315658311,0.016357421875,13,1.1871744791666665,point_330_heading_270_lat_32.79614419983016_lon_-117.20691889541226.jpg
10.098876953125,99.443359375,0.40324695249518816,0.011800130208333334,13,4.320963541666667,point_1007_heading_90_lat_32.78899793580144_lon_-117.2012412024817.jpg
28.662516276041664,99.90152994791667,0.6440955038315291,0.09025065104166666,13,0.5877278645833334,point_7_heading_270_lat_32.76826878336398_lon_-117.1990686994818.jpg
15.564615885416664,99.76619466145833,0.2833450340074431,0.3408203125,13,0.890869140625,point_1226_heading_270_lat_32.806123564952514_lon_-117.2055073356911.jpg
13.049072265625,99.83097330729167,1.6852282807200627,0.009684244791666668,13,1.4041341145833335,point_1188_heading_90_lat_32.78906777550596_lon_-117.20180814404158.jpg
8.900797526041666,99.78564453125,0.49028833682530176,0.06966145833333334,13,0.7144368489583333,point_904_heading_180_lat_32.79189621048502_lon_-117.20534007626642.jpg
26.316243489583332,99.8134765625,0.057928104635921664,0.2894694010416667,13,0.8597819010416667,point_319_heading_0_lat_32.76904309354701_lon_-117.21056423012577.jpg
23.101643880208332,99.861572265625,0.882965989226886,0.018391927083333336,13,1.240234375,point_263_heading_0_lat_32.81629114090954_lon_-117.22179836321217.jpg
24.4111328125,99.87451171875,0.769937952594301,0.10099283854166666,13,0.5494791666666667,point_977_heading_0_lat_32.7904278269991_lon_-117.2032936484597.jpg
24.024902343750004,99.87158203125,0.7477191267513849,0.014485677083333332,13,0.23681640624999997,point_746_heading_270_lat_32.77558578010617_lon_-117.19951076516274.jpg
20.53515625,99.85481770833333,1.1758277204758576,0.029947916666666668,13,0.49169921875,point_896_heading_180_lat_32.79029057971204_lon_-117.20220207760448.jpg
20.961344401041664,98.99796549479167,0.5424429036044282,0.19254557291666666,13,1.0255533854166667,point_237_heading_0_lat_32.77480688031127_lon_-117.20307578854234.jpg
16.489827473958332,99.85831705729167,1.2752645449016826,0.06136067708333333,13,0.47379557291666663,point_93_heading_0_lat_32.77311150307807_lon_-117.19479391031591.jpg
16.253824869791668,99.78751627604167,0.49594949550753104,0.2275390625,13,0.877197265625,point_334_heading_90_lat_32.7726367266462_lon_-117.20031158136483.jpg
23.245035807291668,99.84537760416667,0.4300497449952229,0.07438151041666666,13,4.204264322916667,point_206_heading_0_lat_32.78419954728273_lon_-117.20152776832768.jpg
13.035156250000002,99.77522786458333,2.2301342405781046,0.018147786458333332,13,0.5228678385416667,point_819_heading_180_lat_32.789140386027576_lon_-117.20237185934374.jpg
19.976725260416668,99.76416015625,0.40555042493249005,0.037353515625,13,4.703694661458333,point_1284_heading_270_lat_32.794643846783664_lon_-117.20255540201403.jpg
23.535074869791668,99.88834635416667,0.9894353060878414,0.09814453125,13,0.4591471354166667,point_871_heading_90_lat_32.76656790672621_lon_-117.19588633663258.jpg
16.504069010416668,99.89485677083333,1.713321358782543,0.014078776041666668,13,0.24519856770833331,point_864_heading_90_lat_32.76676541763888_lon_-117.20718265710802.jpg
16.930826822916668,99.850830078125,1.0069806540586188,0.12858072916666669,13,0.8116048177083333,point_262_heading_180_lat_32.81581723587353_lon_-117.22128317973336.jpg
18.022542317708332,99.857177734375,0.8630453214395133,0.036865234375,13,1.3924967447916667,point_50_heading_270_lat_32.77372607673091_lon_-117.2045801700063.jpg
28.016845703125,99.84578450520833,0.5415113640967468,0.007242838541666667,13,1.7293294270833333,point_438_heading_0_lat_32.76345642693602_lon_-117.1958061403618.jpg
14.967610677083334,99.85807291666667,1.8867187103454577,0.026529947916666664,13,0.4781087239583333,point_269_heading_270_lat_32.776521110996924_lon_-117.20104789420249.jpg
11.895751953125002,99.82088216145833,2.2792304477300043,0.054768880208333336,13,0.49267578125,point_372_heading_270_lat_32.77790657568337_lon_-117.20564708842664.jpg
15.523844401041666,99.81966145833333,1.0544699704905003,0.019287109375,13,1.0060221354166665,point_182_heading_270_lat_32.812319993851574_lon_-117.21477020157772.jpg
16.217854817708332,99.87296549479167,0.8333173123137557,0.09456380208333334,13,0.5785319010416666,point_655_heading_270_lat_32.78761333375831_lon_-117.20379033694952.jpg
3.8583984375000004,98.01953125,0.020158392485787893,0.23860677083333331,13,1.01513671875,point_146_heading_90_lat_32.7620611807438_lon_-117.198539904219.jpg
1.1065266927083333,99.86637369791667,4.685650100500533,0.0087890625,13,0.3382975260416667,point_372_heading_180_lat_32.77790657568337_lon_-117.20564708842664.jpg
33.022705078125,99.873779296875,0.3115130043807928,0.027750651041666668,13,0.4964192708333333,point_621_heading_0_lat_32.78310958843835_lon_-117.20263281786382.jpg
18.276123046875,98.75374348958333,0.504327336988536,0.03312174479166667,13,3.8120117187499996,point_294_heading_90_lat_32.800683104597226_lon_-117.20484296164113.jpg
23.312418619791668,99.55110677083333,0.7223699160535227,0.055745442708333336,13,1.8915201822916667,point_528_heading_90_lat_32.77742371199331_lon_-117.20863634682459.jpg
17.991048177083332,99.80460611979167,1.2432276093562868,0.05509440104166667,13,0.7440592447916666,point_655_heading_180_lat_32.78761333375831_lon_-117.20379033694952.jpg
28.341634114583332,99.8017578125,0.35900515037493663,0.018880208333333336,13,7.059651692708334,point_1007_heading_270_lat_32.78899793580144_lon_-117.2012412024817.jpg
14.332926432291666,99.85725911458333,1.246919520709501,0.06022135416666667,13,0.7969563802083333,point_262_heading_270_lat_32.81581723587353_lon_-117.22128317973336.jpg
17.00146484375,99.8798828125,1.4939793552314704,0.025065104166666668,13,0.57080078125,point_686_heading_90_lat_32.78670354894664_lon_-117.20222837234844.jpg
12.724283854166668,99.746337890625,1.0808936106650733,0.04052734375,13,0.8563639322916667,point_182_heading_90_lat_32.812319993851574_lon_-117.21477020157772.jpg
2.1031087239583335,99.85441080729167,0.28962665214822714,0.025146484375,13,2.0375162760416665,point_368_heading_0_lat_32.76475095537612_lon_-117.1985233583909.jpg
30.029459635416668,99.88614908854167,0.5887734882440295,0.054931640625,13,0.542236328125,point_896_heading_270_lat_32.79029057971204_lon_-117.20220207760448.jpg
18.629150390625004,99.889404296875,1.768892617846212,0.043538411458333336,13,0.28694661458333337,point_579_heading_90_lat_32.774234053993354_lon_-117.20142768864049.jpg
32.50431315104167,99.86075846354167,0.40766878381557276,0.126220703125,13,2.7840169270833335,point_12_heading_270_lat_32.770279993826854_lon_-117.19773051197895.jpg
9.514892578125,99.76334635416667,1.2625790276869417,0.12760416666666666,13,0.5257161458333334,point_1002_heading_0_lat_32.76402608850824_lon_-117.19321262651562.jpg
29.996663411458332,99.91398111979167,0.47894727058101816,0.009684244791666668,13,0.6707356770833334,point_375_heading_270_lat_32.781300000474914_lon_-117.20435641372534.jpg
25.126953124999996,99.80094401041667,0.2271718257725286,0.040690104166666664,13,1.1103515625,point_746_heading_180_lat_32.77558578010617_lon_-117.19951076516274.jpg
26.665690104166664,99.81486002604167,0.4523530937796156,0.087158203125,13,0.7823893229166666,point_754_heading_0_lat_32.76819514029841_lon_-117.20113692446198.jpg
16.006510416666668,99.52197265625,1.161264772540132,0.027262369791666664,13,0.529296875,point_904_heading_270_lat_32.79189621048502_lon_-117.20534007626642.jpg
23.431803385416664,99.859130859375,0.7747819040504439,0.009521484375,13,1.3419596354166667,point_960_heading_270_lat_32.78909583712898_lon_-117.2059403673188.jpg
27.060791015625,99.83138020833333,0.08293663213032663,0.40576171875,13,0.9285481770833333,point_402_heading_90_lat_32.783474964516394_lon_-117.20687253135185.jpg
22.885498046875,99.866455078125,0.6675748521964605,0.03743489583333333,13,0.52197265625,point_753_heading_90_lat_32.76788522525573_lon_-117.20140684795227.jpg
13.509114583333334,99.69856770833333,0.6776578771294757,0.062418619791666664,13,0.6552734375,point_1226_heading_180_lat_32.806123564952514_lon_-117.2055073356911.jpg
25.754801432291668,99.873291015625,0.635156676786402,0.129150390625,13,0.4833984375,point_65_heading_0_lat_32.770783935327394_lon_-117.20331529543256.jpg
21.510660807291668,98.806396484375,0.20608045679651119,0.083740234375,13,2.1846516927083335,point_330_heading_180_lat_32.79614419983016_lon_-117.20691889541226.jpg
20.000813802083332,99.84033203125,0.84030635211473,0.024739583333333336,13,2.1222330729166665,point_556_heading_90_lat_32.79541092659851_lon_-117.2036469796042.jpg
20.717041015625004,99.86572265625,1.2344851006027675,0.051513671875,13,0.5629069010416667,point_876_heading_270_lat_32.7854391691967_lon_-117.20187955846646.jpg
26.715250651041668,99.826904296875,0.5843906678962488,0.011393229166666668,13,1.6582845052083333,point_859_heading_0_lat_32.76582376766454_lon_-117.20504490677872.jpg
6.944091796875001,99.819580078125,0.09745655503029496,0.008951822916666668,13,3.6288248697916665,point_192_heading_90_lat_32.79249141034376_lon_-117.19741463482963.jpg
19.530924479166668,99.84586588541667,0.703515088484821,0.03824869791666667,13,0.5878092447916667,point_379_heading_0_lat_32.7805154524612_lon_-117.20451384776578.jpg
25.151692708333336,99.86433919270833,0.7442376078754499,0.05135091145833333,13,0.503662109375,point_459_heading_270_lat_32.77884734183371_lon_-117.20483739581994.jpg
12.880126953125,99.80729166666667,0.2880947167667844,0.05159505208333333,13,7.041666666666667,point_382_heading_0_lat_32.773025019428005_lon_-117.19782836391596.jpg
20.333251953125,99.8681640625,1.3308158672443757,0.018798828125,13,0.3594563802083333,point_534_heading_0_lat_32.773462804632096_lon_-117.20769730336791.jpg
25.064534505208336,99.73095703125,0.3108202684450071,0.09903971354166666,13,3.275797526041667,point_491_heading_0_lat_32.7740043032868_lon_-117.19629028686667.jpg
16.527262369791668,99.82698567708333,0.6477973017988008,0.06119791666666666,13,2.2285970052083335,point_41_heading_180_lat_32.779867904260264_lon_-117.20650129401152.jpg
16.514729817708336,99.86149088541667,0.4617125021159587,0.02490234375,13,2.869954427083333,point_569_heading_0_lat_32.78865182157482_lon_-117.1979997998615.jpg
22.121744791666668,99.90388997395833,0.9989155674278117,0.015218098958333334,13,0.42724609375,point_170_heading_270_lat_32.76783715578351_lon_-117.20624421783273.jpg
19.960042317708336,99.25911458333333,0.6886096605744124,0.01611328125,13,2.2105305989583335,point_28_heading_180_lat_32.78996617391439_lon_-117.19935784233101.jpg
29.185953776041664,99.8193359375,0.42837022369940836,0.0419921875,13,1.9445800781250002,point_96_heading_180_lat_32.77165888685678_lon_-117.20368808595231.jpg
23.540771484375,99.812255859375,0.31849415633993067,0.08748372395833334,13,1.5323893229166667,point_80_heading_180_lat_32.77166869472605_lon_-117.19676107141466.jpg
15.271728515625,99.817138671875,1.2019898216496263,0.030029296875,13,0.906982421875,point_607_heading_270_lat_32.776987291710626_lon_-117.19797186023769.jpg
6.765055338541667,99.73234049479167,1.5151068925751796,0.232666015625,13,0.7620442708333334,point_520_heading_90_lat_32.765246595694855_lon_-117.19378349436293.jpg
20.737548828125,99.80118815104167,0.49914910733624185,0.034505208333333336,13,2.0958658854166665,point_244_heading_270_lat_32.80063828041512_lon_-117.20972093784486.jpg
8.641520182291666,99.79158528645833,1.1871062594745303,0.15380859375,13,0.6381022135416666,point_9_heading_0_lat_32.768678332046996_lon_-117.19870875369723.jpg
18.314697265625,99.789794921875,0.5483742708104612,0.021321614583333336,13,4.475341796875,point_448_heading_180_lat_32.763131206171145_lon_-117.20092936281887.jpg
23.070556640625,99.89046223958333,0.9504111603559117,0.012288411458333332,13,0.7460123697916667,point_270_heading_180_lat_32.77702308218438_lon_-117.20056235386808.jpg
17.839029947916664,99.81876627604167,0.9844230727855591,0.04402669270833333,13,0.6253255208333334,point_31_heading_90_lat_32.79003864536437_lon_-117.19994108681773.jpg
22.920003255208332,99.83846028645833,0.6689134484043212,0.13753255208333331,13,0.9282226562500001,point_162_heading_270_lat_32.802072167817386_lon_-117.20470516996951.jpg
20.704264322916664,99.83170572916667,0.523737254505188,0.013834635416666668,13,4.623209635416667,point_361_heading_180_lat_32.806051454810586_lon_-117.21272858951771.jpg
24.357503255208332,99.722412109375,0.354668484405134,0.1962890625,13,0.9755045572916666,point_830_heading_180_lat_32.790865750872854_lon_-117.1974639414181.jpg
17.298014322916668,99.787841796875,0.6790791559342183,0.12459309895833333,13,1.46923828125,point_828_heading_90_lat_32.798198560558006_lon_-117.20142845626613.jpg
15.573974609375,99.70979817708333,1.0435230056755782,0.16617838541666666,13,1.0294596354166665,point_266_heading_0_lat_32.81735200968754_lon_-117.22359506872334.jpg
21.293457031249996,99.758056640625,0.983339653190324,0.03352864583333333,13,1.34521484375,point_682_heading_180_lat_32.789423927550665_lon_-117.19588002019582.jpg
20.665771484375,99.69278971354167,0.24763615428900398,0.079833984375,13,2.5636393229166665,point_1225_heading_180_lat_32.805556415609814_lon_-117.20577051896404.jpg
19.72509765625,99.90152994791667,1.2406819498739095,0.009440104166666666,13,1.01123046875,point_1212_heading_0_lat_32.7965296561974_lon_-117.20825080929457.jpg
22.257161458333332,99.86735026041667,0.801132560298849,0.15755208333333331,13,0.4331868489583333,point_118_heading_0_lat_32.78423231719188_lon_-117.20749150303682.jpg
17.528645833333336,99.85579427083333,1.2041171181869073,0.007649739583333334,13,0.9627278645833333,point_534_heading_90_lat_32.773462804632096_lon_-117.20769730336791.jpg
19.01806640625,99.82454427083333,0.8094958753437212,0.09749348958333334,13,0.4920247395833333,point_65_heading_90_lat_32.770783935327394_lon_-117.20331529543256.jpg
27.403971354166668,99.87906901041667,0.7407820200822103,0.014973958333333332,13,2.4493001302083335,point_770_heading_180_lat_32.78006310011086_lon_-117.199341028867.jpg
16.217692057291664,99.73982747395833,0.3743222368516541,0.12141927083333333,13,4.183024088541667,point_50_heading_180_lat_32.77372607673091_lon_-117.2045801700063.jpg
10.267496744791668,99.65559895833333,1.0214410640640856,0.10986328125,13,1.5928548177083335,point_522_heading_270_lat_32.765430388696544_lon_-117.19298661249381.jpg
25.416666666666668,99.88151041666667,0.9139300655333351,0.037353515625,13,0.4906412760416667,point_28_heading_90_lat_32.78996617391439_lon_-117.19935784233101.jpg
12.772379557291666,99.73193359375,0.3605204306694435,0.27164713541666663,13,1.027587890625,point_743_heading_180_lat_32.76705074952578_lon_-117.19358247238146.jpg
11.661783854166666,99.849609375,0.5103427237776121,0.01025390625,13,5.090494791666666,point_967_heading_270_lat_32.779122607404375_lon_-117.20762219382664.jpg
10.524169921875,99.788330078125,0.40882620699947764,0.021077473958333336,13,10.041910807291666,point_29_heading_0_lat_32.789893598770114_lon_-117.198787613609.jpg
21.828694661458336,99.82185872395833,0.7590180544196097,0.144287109375,13,0.5423990885416666,point_591_heading_90_lat_32.7773817624587_lon_-117.2024269177133.jpg
24.118408203125004,99.879638671875,1.052487612531744,0.012613932291666668,13,0.8057454427083333,point_714_heading_0_lat_32.76226393175699_lon_-117.19790776051386.jpg
25.071370442708336,99.839599609375,0.9472275523565598,0.006022135416666666,13,0.5086263020833333,point_525_heading_0_lat_32.779514805383194_lon_-117.20860082275766.jpg
16.421305338541668,99.79329427083333,0.3413344680255772,0.025634765625,13,2.1249186197916665,point_721_heading_270_lat_32.786365076987835_lon_-117.19942639793554.jpg
19.981119791666668,99.893798828125,0.9255230845850677,0.13191731770833334,13,0.6771647135416667,point_855_heading_180_lat_32.763337022953216_lon_-117.20382024778465.jpg
22.511393229166668,99.71866861979167,0.8859667539396335,0.019775390625,13,0.39428710937499994,point_379_heading_90_lat_32.7805154524612_lon_-117.20451384776578.jpg
15.485758463541666,99.78824869791667,0.5718729473585437,0.24991861979166669,13,0.6591796875,point_520_heading_180_lat_32.765246595694855_lon_-117.19378349436293.jpg
22.765543619791664,99.860595703125,0.880469195321782,0.022867838541666664,13,0.7848307291666667,point_128_heading_270_lat_32.763364390872745_lon_-117.20971751648572.jpg
25.146891276041668,99.817626953125,0.33361200595987867,0.10994466145833333,13,2.3426106770833335,point_7_heading_180_lat_32.76826878336398_lon_-117.1990686994818.jpg
22.366536458333332,99.795166015625,0.5833060189030825,0.07755533854166667,13,3.420084635416667,point_1161_heading_180_lat_32.79500908757738_lon_-117.19793556733107.jpg
14.753906250000002,99.79549153645833,0.15827173105936998,0.404052734375,13,1.6966959635416667,point_347_heading_270_lat_32.77088892742539_lon_-117.20181992334139.jpg
19.643798828124996,99.90340169270833,1.0580751115518097,0.016682942708333332,13,0.25813802083333337,point_517_heading_90_lat_32.76411871028997_lon_-117.19546192369715.jpg
28.691487630208336,99.7421875,0.20498374978341793,0.07706705729166666,13,2.30078125,point_796_heading_0_lat_32.77266448898935_lon_-117.2140030991117.jpg
21.152994791666664,99.85563151041667,0.7723647555715312,0.133056640625,13,1.0579427083333335,point_910_heading_270_lat_32.78836630834532_lon_-117.20687262890783.jpg
26.368815104166668,99.84025065104167,0.7350535406924495,0.024576822916666664,13,1.2477213541666667,point_939_heading_0_lat_32.793431846014094_lon_-117.20827892896416.jpg
17.057373046875,99.810302734375,0.517326362957431,0.11482747395833333,13,4.976888020833333,point_59_heading_90_lat_32.7914003742898_lon_-117.20614862068209.jpg
19.444254557291664,99.829345703125,0.7625168345633788,0.12117513020833334,13,4.830647786458334,point_556_heading_0_lat_32.79541092659851_lon_-117.2036469796042.jpg
26.776936848958336,99.82763671875,0.5250461742129032,0.03597005208333333,13,2.8519694010416665,point_151_heading_270_lat_32.78649944925857_lon_-117.20053741187773.jpg
24.541503906250004,99.87630208333333,0.7052495605954725,0.122314453125,13,1.0147298177083333,point_50_heading_0_lat_32.77372607673091_lon_-117.2045801700063.jpg
22.946695963541664,99.882080078125,0.8337026387498769,0.04931640625,13,0.8311360677083334,point_823_heading_0_lat_32.79511866908112_lon_-117.2010490193897.jpg
19.75439453125,99.64811197916667,0.2706187446817132,0.20206705729166669,13,1.874267578125,point_952_heading_270_lat_32.77109536366649_lon_-117.20035492290121.jpg
12.817138671874998,99.76114908854167,1.140643319569761,0.10587565104166667,13,1.39599609375,point_1014_heading_180_lat_32.76643337494281_lon_-117.19877602081739.jpg
20.928466796875,99.8427734375,1.2184258884355437,0.0068359375,13,1.1922200520833335,point_260_heading_90_lat_32.81486942580152_lon_-117.22025281277573.jpg
24.260335286458332,99.87190755208333,1.1679942914561157,0.031982421875,13,0.3916829427083333,point_944_heading_180_lat_32.79052300059571_lon_-117.20922542134223.jpg
24.072916666666668,99.84903971354167,0.8333007281817194,0.03507486979166667,13,0.45035807291666663,point_910_heading_90_lat_32.78836630834532_lon_-117.20687262890783.jpg
22.419921875,99.84659830729167,0.7858358447083851,0.06754557291666666,13,1.3162434895833333,point_557_heading_0_lat_32.79601517566757_lon_-117.20399740357232.jpg
14.836832682291666,99.8330078125,0.5479175035606033,0.28271484375,13,1.4132486979166665,point_823_heading_180_lat_32.79511866908112_lon_-117.2010490193897.jpg
19.978434244791668,99.836669921875,0.8556569305255306,0.071533203125,13,1.1663411458333333,point_270_heading_90_lat_32.77702308218438_lon_-117.20056235386808.jpg
21.135091145833336,99.849365234375,1.0919380566263457,0.026041666666666664,13,1.58984375,point_1021_heading_180_lat_32.776045905562746_lon_-117.20720084253257.jpg
19.355387369791668,99.83919270833333,0.38354423200744625,0.11271158854166666,13,4.398681640625,point_937_heading_90_lat_32.79401034560267_lon_-117.20543397469758.jpg
25.348470052083332,99.88248697916667,0.8685361912773001,0.035481770833333336,13,0.5537109375,point_1062_heading_180_lat_32.79228166960303_lon_-117.19669169002842.jpg
20.985188802083336,99.87825520833333,1.2419000394432862,0.026692708333333336,13,0.4073893229166667,point_102_heading_180_lat_32.77511239835088_lon_-117.20052514812812.jpg
19.843261718750004,99.8505859375,0.509780199572207,0.06388346354166667,13,1.2693684895833333,point_508_heading_0_lat_32.79336528656399_lon_-117.20516402113692.jpg
23.990559895833336,99.85221354166667,0.9245820271682341,0.012858072916666666,13,0.9289550781249999,point_348_heading_0_lat_32.770489451561296_lon_-117.20087216120349.jpg
21.505533854166668,99.59602864583333,0.4391724779613867,0.19108072916666669,13,2.0442708333333335,point_259_heading_270_lat_32.814395520765515_lon_-117.2197376292969.jpg
25.458740234375,99.815185546875,0.6076796276544169,0.016438802083333336,13,1.2835286458333333,point_1167_heading_180_lat_32.790554236316595_lon_-117.20755776771007.jpg
13.302978515625,99.79060872395833,1.3360089142203508,0.071044921875,13,0.3147786458333333,point_118_heading_90_lat_32.78423231719188_lon_-117.20749150303682.jpg
20.261474609375,99.872802734375,1.0382598872831306,0.071533203125,13,0.42309570312499994,point_274_heading_270_lat_32.77325106064987_lon_-117.2038072281873.jpg
26.596923828124996,99.85514322916667,0.5200068470412483,0.020345052083333336,13,2.843668619791667,point_577_heading_270_lat_32.77317166026961_lon_-117.20233945592206.jpg
10.1640625,99.83976236979167,0.8613229341621783,0.009602864583333334,13,0.681640625,point_1003_heading_180_lat_32.764180510219816_lon_-117.19252988274208.jpg
16.645751953125004,99.792724609375,0.2631647252357953,0.090576171875,13,0.6267903645833333,point_11_heading_90_lat_32.768203476382894_lon_-117.19790986778149.jpg
23.118977864583332,99.86726888020833,0.7265886287625418,0.07568359375,13,0.5721842447916667,point_314_heading_180_lat_32.7826995377263_lon_-117.20428698240677.jpg
22.902506510416668,99.91780598958333,1.17575382354542,0.030354817708333336,13,0.16349283854166666,point_420_heading_0_lat_32.78172020837888_lon_-117.20047932863756.jpg
22.580729166666664,99.39371744791667,0.7856910528422738,0.03727213541666667,13,0.41796875,point_267_heading_0_lat_32.81779402621708_lon_-117.22413566720478.jpg
16.7333984375,99.85489908854167,0.6702357658767544,0.044921875,13,2.232584635416667,point_1277_heading_180_lat_32.8070860477941_lon_-117.20624646507879.jpg
30.544514973958336,99.93400065104167,0.8660563411597297,0.04012044270833333,13,0.3834635416666667,point_128_heading_0_lat_32.763364390872745_lon_-117.20971751648572.jpg
10.236735026041666,99.87410481770833,0.5566055742749743,0.006429036458333334,13,2.3527018229166665,point_297_heading_180_lat_32.79422514688193_lon_-117.20486420470586.jpg
17.666341145833332,99.86946614583333,0.7734599978599772,0.13785807291666669,13,0.5277506510416666,point_176_heading_0_lat_32.76865171761983_lon_-117.20073845786195.jpg
12.684488932291668,99.38199869791667,0.29591479913495455,0.030598958333333336,13,4.519856770833333,point_567_heading_180_lat_32.79374662800077_lon_-117.2009833547433.jpg
10.94970703125,99.80428059895833,2.417465290978932,0.14127604166666669,13,1.0218098958333333,point_411_heading_270_lat_32.81479267922198_lon_-117.21846882319953.jpg
20.415120442708336,99.62345377604167,0.403721517334436,0.06201171875,13,1.554443359375,point_39_heading_270_lat_32.765226717499196_lon_-117.19703412646376.jpg
19.879231770833336,99.89990234375,1.2876075075823064,0.010009765625,13,0.41853841145833337,point_878_heading_90_lat_32.78557616720534_lon_-117.20300360731356.jpg
14.644042968750002,99.86824544270833,0.8652299661399548,0.03125,13,1.3841145833333335,point_18_heading_270_lat_32.81417343120564_lon_-117.21688817368394.jpg
16.314046223958332,99.86873372395833,1.1368926989364945,0.005289713541666668,13,1.06494140625,point_747_heading_270_lat_32.77572465432385_lon_-117.19882545206299.jpg
20.969563802083336,99.523193359375,0.9700130378096479,0.0771484375,13,0.7246907552083334,point_686_heading_270_lat_32.78670354894664_lon_-117.20222837234844.jpg
